DateTime,Flow,Bottle
4/25/21 19:25,0.349,
4/25/21 19:30,0.224,
4/25/21 19:35,0.203,
4/25/21 19:40,0.348,
4/25/21 19:45,0.291,
4/25/21 19:50,0.291,
4/25/21 19:55,0.432,
4/25/21 20:00,0.297,
4/25/21 20:05,0.286,
4/25/21 20:10,0.275,
4/25/21 20:15,0.322,
4/25/21 20:20,0.261,
4/25/21 20:25,0.203,
4/25/21 20:30,0.285,
4/25/21 20:35,0.312,
4/25/21 20:40,0.333,
4/25/21 20:45,0.265,
4/25/21 20:50,0.39,
4/25/21 20:55,0.333,
4/25/21 21:00,0.271,
4/25/21 21:05,0.26,
4/25/21 21:10,0.312,
4/25/21 21:15,0.23,
4/25/21 21:20,0.114,
4/25/21 21:25,0.254,
4/25/21 21:30,0.328,
4/25/21 21:35,0.229,
4/25/21 21:40,0.292,
4/25/21 21:45,0.167,
4/25/21 21:50,0.312,
4/25/21 21:55,0.276,
4/25/21 22:00,0.432,
4/25/21 22:05,0.287,
4/25/21 22:10,0.296,
4/25/21 22:15,0.26,
4/25/21 22:20,0.229,
4/25/21 22:25,0.27,
4/25/21 22:30,0.261,
4/25/21 22:35,0.234,
4/25/21 22:40,0.317,
4/25/21 22:45,0.26,
4/25/21 22:50,0.333,
4/25/21 22:55,0.38,
4/25/21 23:00,0.265,
4/25/21 23:05,0.312,
4/25/21 23:10,0.208,
4/25/21 23:15,0.354,
4/25/21 23:20,0.323,
4/25/21 23:25,0.25,
4/25/21 23:30,0.208,
4/25/21 23:35,0.26,
4/25/21 23:40,0.374,
4/25/21 23:45,0.266,
4/25/21 23:50,0.276,
4/25/21 23:55,0.276,
4/26/21 0:00,0.15,
4/26/21 0:05,0.349,
4/26/21 0:10,0.307,
4/26/21 0:15,0.296,
4/26/21 0:20,0.266,
4/26/21 0:25,0.302,
4/26/21 0:30,0.157,
4/26/21 0:35,0.208,
4/26/21 0:40,0.26,
4/26/21 0:45,0.187,
4/26/21 0:50,0.26,
4/26/21 0:55,0.369,
4/26/21 1:00,0.328,
4/26/21 1:05,0.358,
4/26/21 1:10,0.37,
4/26/21 1:15,0.276,
4/26/21 1:20,0.297,
4/26/21 1:25,0.282,
4/26/21 1:30,0.291,
4/26/21 1:35,0.244,
4/26/21 1:40,0.297,
4/26/21 1:45,0.177,
4/26/21 1:50,0.156,
4/26/21 1:55,0.307,
4/26/21 2:00,0.203,
4/26/21 2:05,0.255,
4/26/21 2:10,0.162,
4/26/21 2:15,0.27,
4/26/21 2:20,0.395,
4/26/21 2:25,0.219,
4/26/21 2:30,0.323,
4/26/21 2:35,0.224,
4/26/21 2:40,0.307,
4/26/21 2:45,0.301,
4/26/21 2:50,0.344,
4/26/21 2:55,0.276,
4/26/21 3:00,0.307,
4/26/21 3:05,0.25,
4/26/21 3:10,0.311,
4/26/21 3:15,0.287,
4/26/21 3:20,0.327,
4/26/21 3:25,0.271,
4/26/21 3:30,0.198,
4/26/21 3:35,0.16,
4/26/21 3:40,0.266,
4/26/21 3:45,0.204,
4/26/21 3:50,0.13,
4/26/21 3:55,0.166,
4/26/21 4:00,0.229,2
4/26/21 4:05,0.302,
4/26/21 4:10,0.26,
4/26/21 4:15,0.281,
4/26/21 4:20,0.281,
4/26/21 4:25,0.343,
4/26/21 4:30,0.313,
4/26/21 4:35,0.146,
4/26/21 4:40,0.29,
4/26/21 4:45,0.329,
4/26/21 4:50,0.192,
4/26/21 4:55,0.197,
4/26/21 5:00,0.208,
4/26/21 5:05,0.13,
4/26/21 5:10,0.192,
4/26/21 5:15,0.197,
4/26/21 5:20,0.157,
4/26/21 5:25,0.177,
4/26/21 5:30,0.208,
4/26/21 5:35,0.182,
4/26/21 5:40,0.224,
4/26/21 5:45,0.302,
4/26/21 5:50,0.157,
4/26/21 5:55,0.13,
4/26/21 6:00,0.224,
4/26/21 6:05,0.255,
4/26/21 6:10,0.183,
4/26/21 6:15,0.203,
4/26/21 6:20,0.15,
4/26/21 6:25,0.234,
4/26/21 6:30,0.234,
4/26/21 6:35,0.219,
4/26/21 6:40,0.104,
4/26/21 6:45,0.229,
4/26/21 6:50,0.259,
4/26/21 6:55,0.214,
4/26/21 7:00,0.224,
4/26/21 7:05,0.183,
4/26/21 7:10,0.202,
4/26/21 7:15,0.302,
4/26/21 7:20,0.239,
4/26/21 7:25,0.24,
4/26/21 7:30,0.239,
4/26/21 7:35,0.28,
4/26/21 7:40,0.251,
4/26/21 7:45,0.15,
4/26/21 7:50,0.297,
4/26/21 7:55,0.224,
4/26/21 8:00,0.213,
4/26/21 8:05,0.307,
4/26/21 8:10,0.307,
4/26/21 8:15,0.297,
4/26/21 8:20,0.182,
4/26/21 8:25,0.135,
4/26/21 8:30,0.218,
4/26/21 8:35,0.266,
4/26/21 8:40,0.171,
4/26/21 8:45,0.255,
4/26/21 8:50,0.328,
4/26/21 8:55,0.297,
4/26/21 9:00,0.224,
4/26/21 9:05,0.256,
4/26/21 9:10,0.337,
4/26/21 9:15,0.235,
4/26/21 9:20,0.213,
4/26/21 9:25,0.172,
4/26/21 9:30,0.172,
4/26/21 9:35,0.094,
4/26/21 9:40,0.228,
4/26/21 9:45,0.11,
4/26/21 9:50,0.223,
4/26/21 9:55,0.197,
4/26/21 10:00,0.261,
4/26/21 10:05,0.192,
4/26/21 10:10,0.286,
4/26/21 10:15,0.323,
4/26/21 10:20,0.24,
4/26/21 10:25,0.213,
4/26/21 10:30,0.172,
4/26/21 10:35,0.255,
4/26/21 10:40,0.265,
4/26/21 10:45,0.125,
4/26/21 10:50,0.281,
4/26/21 10:55,0.25,
4/26/21 11:00,0.156,
4/26/21 11:05,0.192,
4/26/21 11:10,0.224,
4/26/21 11:15,0.166,
4/26/21 11:20,0.187,
4/26/21 11:25,0.281,
4/26/21 11:30,0.209,
4/26/21 11:35,0.259,
4/26/21 11:40,0.178,
4/26/21 11:45,0.156,
4/26/21 11:50,0.229,
4/26/21 11:55,0.187,
4/26/21 12:00,0.166,
4/26/21 12:05,0.177,
4/26/21 12:10,0.177,
4/26/21 12:15,0.245,
4/26/21 12:20,0.245,
4/26/21 12:25,0.265,
4/26/21 12:30,0.224,
4/26/21 12:35,0.233,
4/26/21 12:40,0.235,
4/26/21 12:45,0.156,
4/26/21 12:50,0.26,
4/26/21 12:55,0.265,
4/26/21 13:00,0.277,
4/26/21 13:05,0.172,
4/26/21 13:10,0.192,
4/26/21 13:15,0.291,
4/26/21 13:20,0.167,
4/26/21 13:25,0.203,
4/26/21 13:30,0.088,
4/26/21 13:35,0.104,
4/26/21 13:40,0.228,
4/26/21 13:45,0.208,
4/26/21 13:50,0.146,
4/26/21 13:55,0.114,
4/26/21 14:00,0.26,
4/26/21 14:05,0.26,
4/26/21 14:10,0.281,
4/26/21 14:15,0.203,
4/26/21 14:20,0.266,
4/26/21 14:25,0.193,
4/26/21 14:30,0.171,
4/26/21 14:35,0.245,
4/26/21 14:40,0.337,
4/26/21 14:45,0.354,
4/26/21 14:50,0.28,
4/26/21 14:55,0.276,
4/26/21 15:00,0.183,
4/26/21 15:05,0.12,
4/26/21 15:10,0.244,
4/26/21 15:15,0.214,
4/26/21 15:20,0.109,
4/26/21 15:25,0.223,
4/26/21 15:30,0.173,
4/26/21 15:35,0.212,
4/26/21 15:40,0.297,
4/26/21 15:45,0.198,
4/26/21 15:50,0.301,
4/26/21 15:55,0.291,
4/26/21 16:00,0.26,3
4/26/21 16:05,0.193,
4/26/21 16:10,0.161,
4/26/21 16:15,0.265,
4/26/21 16:20,0.204,
4/26/21 16:25,0.207,
4/26/21 16:30,0.26,
4/26/21 16:35,0.229,
4/26/21 16:40,0.114,
4/26/21 16:45,0.198,
4/26/21 16:50,0.207,
4/26/21 16:55,0.271,
4/26/21 17:00,0.249,
4/26/21 17:05,0.229,
4/26/21 17:10,0.167,
4/26/21 17:15,0.197,
4/26/21 17:20,0.188,
4/26/21 17:25,0.197,
4/26/21 17:30,0.229,
4/26/21 17:35,0.172,
4/26/21 17:40,0.202,
4/26/21 17:45,0.197,
4/26/21 17:50,0.177,
4/26/21 17:55,0.229,
4/26/21 18:00,0.26,
4/26/21 18:05,0.198,
4/26/21 18:10,0.249,
4/26/21 18:15,0.209,
4/26/21 18:20,0.166,
4/26/21 18:25,0.162,
4/26/21 18:30,0.182,
4/26/21 18:35,0.224,
4/26/21 18:40,0.234,
4/26/21 18:45,0.218,
4/26/21 18:50,0.25,
4/26/21 18:55,0.172,
4/26/21 19:00,0.213,
4/26/21 19:05,0.125,
4/26/21 19:10,0.218,
4/26/21 19:15,0.234,
4/26/21 19:20,0.204,
4/26/21 19:25,0.155,
4/26/21 19:30,0.188,
4/26/21 19:35,0.166,
4/26/21 19:40,0.177,
4/26/21 19:45,0.213,
4/26/21 19:50,0.192,
4/26/21 19:55,0.141,
4/26/21 20:00,0.161,
4/26/21 20:05,0.338,
4/26/21 20:10,0.141,
4/26/21 20:15,0.192,
4/26/21 20:20,0.275,
4/26/21 20:25,0.292,
4/26/21 20:30,0.208,
4/26/21 20:35,0.266,
4/26/21 20:40,0.265,
4/26/21 20:45,0.214,
4/26/21 20:50,0.265,
4/26/21 20:55,0.182,
4/26/21 21:00,0.213,
4/26/21 21:05,0.203,
4/26/21 21:10,0.161,
4/26/21 21:15,0.13,
4/26/21 21:20,0.162,
4/26/21 21:25,0.197,
4/26/21 21:30,0.178,
4/26/21 21:35,0.213,
4/26/21 21:40,0.172,
4/26/21 21:45,0.166,
4/26/21 21:50,0.135,
4/26/21 21:55,0.183,
4/26/21 22:00,0.161,
4/26/21 22:05,0.209,
4/26/21 22:10,0.259,
4/26/21 22:15,0.261,
4/26/21 22:20,0.146,
4/26/21 22:25,0.203,
4/26/21 22:30,0.203,
4/26/21 22:35,0.099,
4/26/21 22:40,0.202,
4/26/21 22:45,0.188,
4/26/21 22:50,0.187,
4/26/21 22:55,0.151,
4/26/21 23:00,0.13,
4/26/21 23:05,0.136,
4/26/21 23:10,0.29,
4/26/21 23:15,0.224,
4/26/21 23:20,0.192,
4/26/21 23:25,0.136,
4/26/21 23:30,0.155,
4/26/21 23:35,0.126,
4/26/21 23:40,0.145,
4/26/21 23:45,0.063,
4/26/21 23:50,0.249,
4/26/21 23:55,0.244,
4/27/21 0:00,0.214,
4/27/21 0:05,0.156,
4/27/21 0:10,0.114,
4/27/21 0:15,0.156,
4/27/21 0:20,0.281,
4/27/21 0:25,0.245,
4/27/21 0:30,0.152,
4/27/21 0:35,0.15,
4/27/21 0:40,0.224,
4/27/21 0:45,0.151,
4/27/21 0:50,0.13,
4/27/21 0:55,0.141,
4/27/21 1:00,0.181,
4/27/21 1:05,0.209,
4/27/21 1:10,0.177,
4/27/21 1:15,0.167,
4/27/21 1:20,0.228,
4/27/21 1:25,0.297,
4/27/21 1:30,0.161,
4/27/21 1:35,0.26,
4/27/21 1:40,0.209,
4/27/21 1:45,0.161,
4/27/21 1:50,0.171,
4/27/21 1:55,0.125,
4/27/21 2:00,0.145,
4/27/21 2:05,0.214,
4/27/21 2:10,0.265,
4/27/21 2:15,0.234,
4/27/21 2:20,0.193,
4/27/21 2:25,0.083,
4/27/21 2:30,0.229,
4/27/21 2:35,0.125,
4/27/21 2:40,0.167,
4/27/21 2:45,0.109,
4/27/21 2:50,0.223,
4/27/21 2:55,0.115,
4/27/21 3:00,0.186,
4/27/21 3:05,0.239,
4/27/21 3:10,0.125,
4/27/21 3:15,0.166,
4/27/21 3:20,0.188,
4/27/21 3:25,0.156,
4/27/21 3:30,0.198,
4/27/21 3:35,0.166,
4/27/21 3:40,0.167,
4/27/21 3:45,0.198,
4/27/21 3:50,0.115,
4/27/21 3:55,0.244,
4/27/21 4:00,0.214,4
4/27/21 4:05,0.125,
4/27/21 4:10,0.094,
4/27/21 4:15,0.14,
4/27/21 4:20,0.12,
4/27/21 4:25,0.135,
4/27/21 4:30,0.146,
4/27/21 4:35,0.161,
4/27/21 4:40,0.234,
4/27/21 4:45,0.286,
4/27/21 4:50,0.141,
4/27/21 4:55,0.088,
4/27/21 5:00,0.13,
4/27/21 5:05,0.255,
4/27/21 5:10,0.172,
4/27/21 5:15,0.125,
4/27/21 5:20,0.135,
4/27/21 5:25,0.156,
4/27/21 5:30,0.125,
4/27/21 5:35,0.109,
4/27/21 5:40,0.161,
4/27/21 5:45,0.224,
4/27/21 5:50,0.162,
4/27/21 5:55,0.109,
4/27/21 6:00,0.068,
4/27/21 6:05,0.067,
4/27/21 6:10,0.141,
4/27/21 6:15,0.115,
4/27/21 6:20,0.073,
4/27/21 6:25,0.12,
4/27/21 6:30,0.057,
4/27/21 6:35,0.109,
4/27/21 6:40,0.047,
4/27/21 6:45,0.057,
4/27/21 6:50,0.172,
4/27/21 6:55,0.156,
4/27/21 7:00,0.156,
4/27/21 7:05,0.131,
4/27/21 7:10,0.14,
4/27/21 7:15,0.073,
4/27/21 7:20,0.124,
4/27/21 7:25,0.13,
4/27/21 7:30,0.151,
4/27/21 7:35,0.192,
4/27/21 7:40,0.192,
4/27/21 7:45,0.136,
4/27/21 7:50,0.156,
4/27/21 7:55,0.162,
4/27/21 8:00,0.099,
4/27/21 8:05,0.031,
4/27/21 8:10,0.145,
4/27/21 8:15,0.156,
4/27/21 8:20,0.104,
4/27/21 8:25,0.124,
4/27/21 8:30,0.209,
4/27/21 8:35,0.161,
4/27/21 8:40,0.182,
4/27/21 8:45,0.162,
4/27/21 8:50,0.067,
4/27/21 8:55,0.224,
4/27/21 9:00,0.13,
4/27/21 9:05,0.151,
4/27/21 9:10,0.203,
4/27/21 9:15,0.224,
4/27/21 9:20,0.151,
4/27/21 9:25,0.135,
4/27/21 9:30,0.063,
4/27/21 9:35,0.155,
4/27/21 9:40,0.157,
4/27/21 9:45,0.166,
4/27/21 9:50,0.125,
4/27/21 9:55,0.187,
4/27/21 10:00,0.219,
4/27/21 10:05,0.125,
4/27/21 10:10,0.135,
4/27/21 10:15,0.068,
4/27/21 10:20,0.172,
4/27/21 10:25,0.156,
4/27/21 10:30,0.115,
4/27/21 10:35,0.187,
4/27/21 10:40,0.166,
4/27/21 10:45,0.218,
4/27/21 10:50,0.25,
4/27/21 10:55,0.167,
4/27/21 11:00,0.156,
4/27/21 11:05,0.192,
4/27/21 11:10,0.182,
4/27/21 11:15,0.125,
4/27/21 11:20,0.104,
4/27/21 11:25,0.099,
4/27/21 11:30,0.12,
4/27/21 11:35,0.13,
4/27/21 11:40,0.161,
4/27/21 11:45,0.209,
4/27/21 11:50,0.094,
4/27/21 11:55,0.13,
4/27/21 12:00,0.11,
4/27/21 12:05,0.057,
4/27/21 12:10,0.088,
4/27/21 12:15,0.104,
4/27/21 12:20,0.052,
4/27/21 12:25,0.057,
4/27/21 12:30,0.172,
4/27/21 12:35,0.192,
4/27/21 12:40,0.12,
4/27/21 12:45,0.202,
4/27/21 12:50,0.214,
4/27/21 12:55,0.203,
4/27/21 13:00,0.151,
4/27/21 13:05,0.198,
4/27/21 13:10,0.135,
4/27/21 13:15,0.141,
4/27/21 13:20,0.119,
4/27/21 13:25,0.115,
4/27/21 13:30,0.094,
4/27/21 13:35,0.125,
4/27/21 13:40,0.052,
4/27/21 13:45,0.196,
4/27/21 13:50,0.209,
4/27/21 13:55,0.218,
4/27/21 14:00,0.177,
4/27/21 14:05,0.214,
4/27/21 14:10,0.109,
4/27/21 14:15,0.129,
4/27/21 14:20,0.151,
4/27/21 14:25,0.161,
4/27/21 14:30,0.213,
4/27/21 14:35,0.218,
4/27/21 14:40,0.167,
4/27/21 14:45,0.14,
4/27/21 14:50,0.213,
4/27/21 14:55,0.261,
4/27/21 15:00,0.146,
4/27/21 15:05,0.171,
4/27/21 15:10,0.204,
4/27/21 15:15,0.125,
4/27/21 15:20,0.124,
4/27/21 15:25,0.151,
4/27/21 15:30,0.151,
4/27/21 15:35,0.094,
4/27/21 15:40,0.125,
4/27/21 15:45,0.109,
4/27/21 15:50,0.119,
4/27/21 15:55,0.177,
4/27/21 16:00,0.157,5
4/27/21 16:05,0.057,
4/27/21 16:10,0.203,
4/27/21 16:15,0.161,
4/27/21 16:20,0.203,
4/27/21 16:25,0.182,
4/27/21 16:30,0.171,
4/27/21 16:35,0.187,
4/27/21 16:40,0.271,
4/27/21 16:45,0.208,
4/27/21 16:50,0.114,
4/27/21 16:55,0.162,
4/27/21 17:00,0.202,
4/27/21 17:05,0.198,
4/27/21 17:10,0.115,
4/27/21 17:15,0.083,
4/27/21 17:20,0.167,
4/27/21 17:25,0.166,
4/27/21 17:30,0.187,
4/27/21 17:35,0.239,
4/27/21 17:40,0.219,
4/27/21 17:45,0.245,
4/27/21 17:50,0.161,
4/27/21 17:55,0.193,
4/27/21 18:00,0.172,
4/27/21 18:05,0.084,
4/27/21 18:10,0.239,
4/27/21 18:15,0.41,
4/27/21 18:20,0.557,
4/27/21 18:25,0.328,
4/27/21 18:30,0.152,
4/27/21 18:35,0.192,
4/27/21 18:40,0.399,
4/27/21 18:45,0.314,
4/27/21 18:50,0.124,
4/27/21 18:55,0.239,
4/27/21 19:00,0.249,
4/27/21 19:05,0.192,
4/27/21 19:10,0.235,
4/27/21 19:15,0.203,
4/27/21 19:20,0.233,
4/27/21 19:25,0.333,
4/27/21 19:30,0.239,
4/27/21 19:35,0.338,
4/27/21 19:40,0.328,
4/27/21 19:45,0.11,
4/27/21 19:50,0.192,
4/27/21 19:55,0.198,
4/27/21 20:00,0.177,
4/27/21 20:05,0.146,
4/27/21 20:10,0.114,
4/27/21 20:15,0.109,
4/27/21 20:20,0.192,
4/27/21 20:25,0.156,
4/27/21 20:30,0.197,
4/27/21 20:35,0.218,
4/27/21 20:40,0.136,
4/27/21 20:45,0.098,
4/27/21 20:50,0.161,
4/27/21 20:55,0.177,
4/27/21 21:00,0.021,
4/27/21 21:05,0.114,
4/27/21 21:10,0.094,
4/27/21 21:15,0.031,
4/27/21 21:20,0.135,
4/27/21 21:25,0.156,
4/27/21 21:30,0.074,
4/27/21 21:35,0.093,
4/27/21 21:40,0.063,
4/27/21 21:45,0.119,
4/27/21 21:50,0.131,
4/27/21 21:55,0.062,
4/27/21 22:00,0.104,
4/27/21 22:05,0.104,
4/27/21 22:10,0.197,
4/27/21 22:15,0.255,
4/27/21 22:20,0.141,
4/27/21 22:25,0.13,
4/27/21 22:30,0.119,
4/27/21 22:35,0.115,
4/27/21 22:40,0.218,
4/27/21 22:45,0.193,
4/27/21 22:50,0.14,
4/27/21 22:55,0.057,
4/27/21 23:00,0.244,
4/27/21 23:05,0.177,
4/27/21 23:10,0.208,
4/27/21 23:15,0.255,
4/27/21 23:20,0.151,
4/27/21 23:25,0.145,
4/27/21 23:30,0.125,
4/27/21 23:35,0.078,
4/27/21 23:40,0.161,
4/27/21 23:45,0.198,
4/27/21 23:50,0.146,
4/27/21 23:55,0.104,
4/28/21 0:00,0.042,
4/28/21 0:05,0.077,
4/28/21 0:10,0.182,
4/28/21 0:15,0.197,
4/28/21 0:20,0.209,
4/28/21 0:25,0.156,
4/28/21 0:30,0.062,
4/28/21 0:35,0.172,
4/28/21 0:40,0.099,
4/28/21 0:45,0.203,
4/28/21 0:50,0.12,
4/28/21 0:55,0.151,
4/28/21 1:00,0.182,
4/28/21 1:05,0.073,
4/28/21 1:10,0.063,
4/28/21 1:15,0.026,
4/28/21 1:20,0.141,
4/28/21 1:25,0.14,
4/28/21 1:30,0.161,
4/28/21 1:35,0.11,
4/28/21 1:40,0.12,
4/28/21 1:45,0.13,
4/28/21 1:50,0.119,
4/28/21 1:55,0.146,
4/28/21 2:00,0.125,
4/28/21 2:05,0.078,
4/28/21 2:10,0.15,
4/28/21 2:15,0.11,
4/28/21 2:20,0.099,
4/28/21 2:25,0.151,
4/28/21 2:30,0.171,
4/28/21 2:35,0.105,
4/28/21 2:40,0.104,
4/28/21 2:45,0.083,
4/28/21 2:50,0.208,
4/28/21 2:55,0.151,
4/28/21 3:00,0.078,
4/28/21 3:05,0.115,
4/28/21 3:10,0.021,
4/28/21 3:15,0.103,
4/28/21 3:20,0.105,
4/28/21 3:25,0.073,
4/28/21 3:30,0.115,
4/28/21 3:35,0.098,
4/28/21 3:40,0.192,
4/28/21 3:45,0.125,
4/28/21 3:50,0.115,
4/28/21 3:55,0.109,
4/28/21 4:00,0.12,6
4/28/21 4:05,0.052,
4/28/21 4:10,0.083,
4/28/21 4:15,0.109,
4/28/21 4:20,0.131,
4/28/21 4:25,0.114,
4/28/21 4:30,0.197,
4/28/21 4:35,0.214,
4/28/21 4:40,0.161,
4/28/21 4:45,0.104,
4/28/21 4:50,0.114,
4/28/21 4:55,0.244,
4/28/21 5:00,0.152,
4/28/21 5:05,0.088,
4/28/21 5:10,0.151,
4/28/21 5:15,0.104,
4/28/21 5:20,0.104,
4/28/21 5:25,0.109,
4/28/21 5:30,0.276,
4/28/21 5:35,0.104,
4/28/21 5:40,0.146,
4/28/21 5:45,0.166,
4/28/21 5:50,0.167,
4/28/21 5:55,0.172,
4/28/21 6:00,0.12,
4/28/21 6:05,0.078,
4/28/21 6:10,0.047,
4/28/21 6:15,0.077,
4/28/21 6:20,0.151,
4/28/21 6:25,0.099,
4/28/21 6:30,0.037,
4/28/21 6:35,0.104,
4/28/21 6:40,0.125,
4/28/21 6:45,0.198,
4/28/21 6:50,0.063,
4/28/21 6:55,0.041,
4/28/21 7:00,0.156,
4/28/21 7:05,0.14,
4/28/21 7:10,0.151,
4/28/21 7:15,0.156,
4/28/21 7:20,0.135,
4/28/21 7:25,0.136,
4/28/21 7:30,0.135,
4/28/21 7:35,0.099,
4/28/21 7:40,0.151,
4/28/21 7:45,0.083,
4/28/21 7:50,0.145,
4/28/21 7:55,0.156,
4/28/21 8:00,0.052,
4/28/21 8:05,0.104,
4/28/21 8:10,0.208,
4/28/21 8:15,0.125,
4/28/21 8:20,0.166,
4/28/21 8:25,0.125,
4/28/21 8:30,0.073,
4/28/21 8:35,0.135,
4/28/21 8:40,0.042,
4/28/21 8:45,0.052,
4/28/21 8:50,0.094,
4/28/21 8:55,0.139,
4/28/21 9:00,0.141,
4/28/21 9:05,0.031,
4/28/21 9:10,0.125,
4/28/21 9:15,0.073,
4/28/21 9:20,0.063,
4/28/21 9:25,0.15,
4/28/21 9:30,0.151,
4/28/21 9:35,0.172,
4/28/21 9:40,0.089,
4/28/21 9:45,0.14,
4/28/21 9:50,0.089,
4/28/21 9:55,0.12,
4/28/21 10:00,0.057,
4/28/21 10:05,0.193,
4/28/21 10:10,0.202,
4/28/21 10:15,0.198,
4/28/21 10:20,0.125,
4/28/21 10:25,0.172,
4/28/21 10:30,0.15,
4/28/21 10:35,0.193,
4/28/21 10:40,0.213,
4/28/21 10:45,0.214,
4/28/21 10:50,0.151,
4/28/21 10:55,0.156,
4/28/21 11:00,0.052,
4/28/21 11:05,0.078,
4/28/21 11:10,0.13,
4/28/21 11:15,0.104,
4/28/21 11:20,0.042,
4/28/21 11:25,0.051,
4/28/21 11:30,0.073,
4/28/21 11:35,0.161,
4/28/21 11:40,0.161,
4/28/21 11:45,0.099,
4/28/21 11:50,0.13,
4/28/21 11:55,0.114,
4/28/21 12:00,0.135,
4/28/21 12:05,0.084,
4/28/21 12:10,0.072,
4/28/21 12:15,0.094,
4/28/21 12:20,0.031,
4/28/21 12:25,0.015,
4/28/21 12:30,0.192,
4/28/21 12:35,0.152,
4/28/21 12:40,0.078,
4/28/21 12:45,0.104,
4/28/21 12:50,0.021,
4/28/21 12:55,0.062,
4/28/21 13:00,0.125,
4/28/21 13:05,0.093,
4/28/21 13:10,0.249,
4/28/21 13:15,0.146,
4/28/21 13:20,0.094,
4/28/21 13:25,0.119,
4/28/21 13:30,0.099,
4/28/21 13:35,0.176,
4/28/21 13:40,0.115,
4/28/21 13:45,0.104,
4/28/21 13:50,0.089,
4/28/21 13:55,0.158,
4/28/21 14:00,0.25,
4/28/21 14:05,0.198,
4/28/21 14:10,0.141,
4/28/21 14:15,0.181,
4/28/21 14:20,0.215,
4/28/21 14:25,0.078,
4/28/21 14:30,0.182,
4/28/21 14:35,0.109,
4/28/21 14:40,0.105,
4/28/21 14:45,0.114,
4/28/21 14:50,0.073,
4/28/21 15:00,0.135,
4/28/21 15:05,0.109,
4/28/21 15:10,0.193,
4/28/21 15:15,0.104,
4/28/21 15:20,0.104,
4/28/21 15:25,0.224,
4/28/21 15:30,0.13,
4/28/21 15:35,0.229,
4/28/21 15:40,0.156,
4/28/21 15:45,0.125,
4/28/21 15:50,0.198,
4/28/21 15:55,0.099,
4/28/21 16:00,0.099,1
4/28/21 16:05,0.042,
4/28/21 16:10,0.031,
4/28/21 16:15,0.073,
4/28/21 16:20,0.145,
4/28/21 16:25,0.177,
4/28/21 16:30,0.219,
4/28/21 16:35,0.167,
4/28/21 16:40,0.135,
4/28/21 16:45,0.151,
4/28/21 16:50,0.12,
4/28/21 16:55,0.14,
4/28/21 17:00,0.119,
4/28/21 17:05,0.136,
4/28/21 17:10,0.135,
4/28/21 17:15,0.156,
4/28/21 17:20,0.063,
4/28/21 17:25,0.062,
4/28/21 17:30,0.105,
4/28/21 17:35,0.114,
4/28/21 17:40,0.104,
4/28/21 17:45,0.084,
4/28/21 17:50,0.021,
4/28/21 17:55,0.135,
4/28/21 18:00,0.145,
4/28/21 18:05,0.084,
4/28/21 18:10,0.145,
4/28/21 18:15,0.192,
4/28/21 18:20,0.141,
4/28/21 18:25,0.135,
4/28/21 18:30,0.27,
4/28/21 18:35,0.177,
4/28/21 18:40,0.198,
4/28/21 18:45,0.218,
4/28/21 18:50,0.167,
4/28/21 18:55,0.083,
4/28/21 19:00,0.135,
4/28/21 19:05,0.234,
4/28/21 19:10,0.13,
4/28/21 19:15,0.192,
4/28/21 19:20,0.192,
4/28/21 19:25,0.198,
4/28/21 19:30,0.208,
4/28/21 19:35,0.219,
4/28/21 19:40,0.114,
4/28/21 19:45,0.193,
4/28/21 19:50,0.264,
4/28/21 19:55,0.229,
4/28/21 20:00,0.25,
4/28/21 20:05,0.166,
4/28/21 20:10,0.26,
4/28/21 20:15,0.245,
4/28/21 20:20,0.203,
4/28/21 20:25,0.14,
4/28/21 20:30,0.306,
4/28/21 20:35,0.281,
4/28/21 20:40,0.136,
4/28/21 20:45,0.208,
4/28/21 20:50,0.27,
4/28/21 20:55,0.218,
4/28/21 21:00,0.219,
4/28/21 21:05,0.291,
4/28/21 21:10,0.209,
4/28/21 21:15,0.182,
4/28/21 21:20,0.193,
4/28/21 21:25,0.296,
4/28/21 21:30,0.183,
4/28/21 21:35,0.353,
4/28/21 21:40,0.334,
4/28/21 21:45,0.338,
4/28/21 21:50,0.328,
4/28/21 21:55,0.318,
4/28/21 22:00,0.296,
4/28/21 22:05,0.322,
4/28/21 22:10,0.219,
4/28/21 22:15,0.291,
4/28/21 22:20,0.354,
4/28/21 22:25,0.317,
4/28/21 22:30,0.4,
4/28/21 22:35,0.427,
4/28/21 22:40,0.281,
4/28/21 22:45,0.358,
4/28/21 22:50,0.422,
4/28/21 22:55,0.401,
4/28/21 23:00,0.369,
4/28/21 23:05,0.364,
4/28/21 23:10,0.448,
4/28/21 23:15,0.499,
4/28/21 23:20,0.407,
4/28/21 23:25,0.405,
4/28/21 23:30,0.447,
4/28/21 23:35,0.375,
4/28/21 23:40,0.488,
4/28/21 23:45,0.468,
4/28/21 23:50,0.499,
4/28/21 23:55,0.468,
4/29/21 0:00,0.416,
4/29/21 0:05,0.504,
4/29/21 0:10,0.473,
4/29/21 0:15,0.505,
4/29/21 0:20,0.39,
4/29/21 0:25,0.483,
4/29/21 0:30,0.485,
4/29/21 0:35,0.441,
4/29/21 0:40,0.578,
4/29/21 0:45,0.546,
4/29/21 0:50,0.484,
4/29/21 0:55,0.546,
4/29/21 1:00,0.567,
4/29/21 1:05,0.474,
